B02,B03,B04,B05,B06,B07,B08,B11,B12,Label,NDVI,SAVI,EVI,NDBI,UI,IBI,NDWI,MNDWI,Iron_Oxide,Clay_Minerals,Brightness,Bare_Soil,Ferrous_Minerals,Carbonate
0.07483431134541232,0.06378175986545662,0.06875098485822313,0.1333179176258312,0.1511966180332355,0.2242248017987351,0.5201334763904781,0.2218551997199013,0.08226468984322485,0.0,0.7665043334620676,0.6218049401879919,0.8228605795598597,-0.40199842158508176,-0.40199842158508176,-0.2983468249316373,-0.7815376070215182,-0.5534068141201676,0.918709394423229,2.6968459996956136,0.06912235202303069,-0.343688514611712,0.42653512952000167,0.15816072907690823
0.08795650812944741,0.10322105058253217,0.07034251619970852,0.09938737690005474,0.1736504646235141,0.30409664707209527,0.48082063314903334,0.1682671059924498,0.1278827697285754,0.0,0.7447488413546399,0.5857484404827743,0.8254453893443439,-0.48152739338726414,-0.48152739338726414,-0.4145031194084083,-0.6465284807914479,-0.23959076597138249,0.7997420281417265,1.3157918486562972,0.08717335830389604,-0.40893352973260105,0.3499581640047763,0.2659677245775294
0.0569638238057335,0.10170201565827315,0.048881486596757354,0.14898085633506353,0.1725052834653801,0.16795239678627288,0.4580134225378809,0.0690622456180212,0.08276576197355358,0.0,0.807133645431304,0.609495487904611,0.772487111548492,-0.7379418181205413,-0.7379418181205413,-0.7024086153279325,-0.6365938519835465,0.19113935068841656,0.8581145599259675,0.8344301311463657,0.06918244202025466,-0.6273034510096831,0.15078651021916126,0.18070597476148917
0.08582998657137238,0.09335428829185909,0.05857643506747678,0.14728250629739303,0.1783562098803186,0.19635919263644291,0.6106858176941267,0.1095495567402105,0.17510756713877706,0.0,0.824952222041455,0.7082791495098629,1.0469152090067917,-0.6957951229178685,-0.6957951229178685,-0.6371542109715146,-0.7348040614877768,-0.07981745460668796,0.6824705141805799,0.625612921989772,0.07925356997690275,-0.6111083396574275,0.17938775318846592,0.28673920707698985
0.03961608541172526,0.10061680798509817,0.028005672480875043,0.14517503923224764,0.1552233011463468,0.21771592425097855,0.5402859357870538,0.12121560960855823,0.13766598537747238,0.0,0.9014390776900463,0.7192983535695315,0.9075264074770242,-0.633513752208271,-0.633513752208271,-0.5860729621624564,-0.6860153619340117,-0.09285749052199556,0.7069267998040549,0.8805051536600843,0.056079521959232825,-0.5906829984832281,0.22435455298679788,0.2548020895212263
0.05484137931020866,0.06969638942495224,0.045186634871869275,0.129076899964456,0.23916556205557332,0.2751605394864067,0.45976812203289347,0.21840387902991953,0.10591647708325791,0.0,0.8210269958049208,0.618806196466882,0.7854435605417249,-0.3559041697226131,-0.3559041697226131,-0.28295424972114847,-0.7367287591386088,-0.5161657444850467,0.8239514658497628,2.062038740754552,0.05657480120234339,-0.322563585828335,0.475030495947029,0.23036933621004776
0.0447840381876433,0.10974246543710404,0.06971880753327232,0.11479026901137343,0.13062436806440367,0.18053938605406109,0.5078585795358757,0.25097536032387513,0.11054354888942147,0.0,0.7585819350546886,0.609895554500655,0.6887728942248961,-0.33852362906385797,-0.33852362906385797,-0.2829527895979434,-0.6446169696032941,-0.39153289569116645,1.556778047597078,2.2703754569606764,0.07474843705267321,-0.2655887782003757,0.4941835590396794,0.21766600652970275
0.07188151363126147,0.10151261253702273,0.08918977837057646,0.08777458200406374,0.1318005064831575,0.2485646028948205,0.43005932836205346,0.17126435608536192,0.14518033526577515,0.0,0.6564663193563274,0.5016480481658555,0.5975610788861689,-0.43037548482972676,-0.43037548482972676,-0.35635748951858903,-0.6180663245835274,-0.2557097979167301,1.2407888185007219,1.1796663492465143,0.08752796817962022,-0.3167475061685112,0.39823425464958134,0.33758210947014355
0.040483839302222664,0.07742245339334215,0.06286000254861702,0.07849199983088243,0.14229957313803565,0.2371458606800181,0.32164955663446315,0.1938321377841325,0.10894917445734408,0.0,0.673038024251882,0.43886957138969807,0.4637204696382181,-0.24795724117749393,-0.24795724117749393,-0.19738672131886267,-0.6119875537322343,-0.4291528627867954,1.5527184089273334,1.7791060717033877,0.06025543174806062,-0.17038930911375397,0.6026190112377862,0.33872011389451023
0.06602624436876943,0.04747095619935622,0.06938867914663276,0.11745623913663454,0.1545840387522998,0.2914222752810221,0.36820828337808237,0.19994217589194552,0.07928457385674173,0.0,0.682864895677346,0.4780619224066215,0.5794026152134244,-0.29616469495195397,-0.29616469495195397,-0.18966053932867571,-0.7715981376111397,-0.616261628241695,1.0509257312756344,2.521829482910742,0.06096195990491946,-0.2343828686283258,0.543013791155376,0.21532534012911114
0.041372559428533184,0.03266518609185012,0.09323387197460771,0.12042606309907267,0.15146356965627275,0.24489864324354715,0.41314201640709236,0.10595397077671966,0.1334907290039182,0.0,0.6317602234018016,0.4768220524642816,0.48113692565197536,-0.5917750342046467,-0.5917750342046467,-0.4406927357545208,-0.8534559964423168,-0.5287060337662196,2.2535195613329067,0.793717822708195,0.05575720583166368,-0.3905855719444261,0.25645895737778746,0.32311099743576355
0.08636672329577069,0.0997934087162605,0.08666451870929134,0.11216422563899928,0.24718803096410474,0.13018385512413194,0.4079632057722587,0.14709144217943323,0.15698741864111965,0.0,0.6495767849139124,0.48455117299858763,0.6274385132002851,-0.46999293584607665,-0.46999293584607665,-0.3973788306112644,-0.6069242392947178,-0.19157932644477133,1.0034480341751628,0.936963251276148,0.09094155024044086,-0.35788905091814543,0.36055075579915297,0.38480778761395523
0.05438615943709813,0.04777871678255722,0.08637489581669279,0.11666996559499128,0.15365819905745173,0.16930428236231784,0.3921533500586986,0.14649870152786862,0.11780607081864598,0.0,0.6389977118670037,0.4687321835586714,0.5087805748317776,-0.45605441910350764,-0.45605441910350764,-0.3240287103694416,-0.7827904786993527,-0.5081392657625187,1.5881778877324872,1.2435581673324194,0.06284659067878272,-0.31448600265227417,0.37357503513852497,0.30040817144877746
0.0656694877372869,0.061573959497548285,0.07238435380873416,0.16090840055389913,0.175136953880995,0.1718364245942577,0.39579019435674173,0.20529083014211127,0.1425040780710919,0.0,0.6907804829335191,0.5010550646484242,0.6044629311641702,-0.31692792887908106,-0.31692792887908106,-0.22342576488795943,-0.7307442701174078,-0.5385381517912732,1.1022524509146518,1.4405961774630518,0.06654260034785646,-0.24864812439677353,0.5186859934106258,0.36004954165854647
0.03316841065901467,0.08954163331775816,0.06019750245921886,0.1688209531519457,0.12950856179420206,0.19737540425012637,0.5544885120004203,0.23386489420419643,0.10225422689812853,0.0,0.8041357666081135,0.6651527916327403,0.7413280816708088,-0.4067003646234467,-0.4067003646234467,-0.33045141113187565,-0.7219334094691563,-0.44625957907425,1.8149046415902985,2.2870926835834955,0.060969182145330564,-0.33297957697943914,0.42176688811908003,0.18441180418549596
0.03757796677369217,0.05400476589426361,0.07791523210256543,0.08682161890949677,0.1612322083171519,0.28621974711649945,0.5966119927712326,0.23866188615543638,0.12377646852404041,0.0,0.7689782435228109,0.6624326150350418,0.7275793763684726,-0.4285422010717127,-0.4285422010717127,-0.3033013808283975,-0.8339890105298418,-0.6309469114599363,2.073428628318253,1.9281684879309868,0.056499321590173734,-0.33405957007626974,0.4000286434854653,0.20746560582717247
0.04839905294227128,0.12868669970087943,0.09565039500061148,0.12865543328441553,0.20405482339989955,0.20674061433652421,0.5549885854103257,0.16995708980447455,0.12299564021840675,0.0,0.7059801274879085,0.5988040535255468,0.6502897891508191,-0.53111772194331,-0.53111772194331,-0.46498322716965235,-0.6235443856621942,-0.13819269490965247,1.9762865011986903,1.381813936678382,0.0909120492145874,-0.38870201282746336,0.30623528892728186,0.22161832414529942
0.07275777191653834,0.08474897277516553,0.10614897406838833,0.12155906597322794,0.20721907954264157,0.2217266117815396,0.277408574285817,0.16545618376279947,0.10949118274916803,0.0,0.4465030108457796,0.2907443898868258,0.31283283374508875,-0.25279137358102577,-0.25279137358102577,-0.173980005624076,-0.5319773204257219,-0.3225641392531867,1.4589365681806967,1.5111370578747054,0.0878852395866974,-0.1263505770992913,0.5964350027347324,0.3946928570288462
0.06988635729290331,0.10956185984841481,0.11811970811659467,0.14024894467902393,0.21936645780612624,0.20875230875238243,0.5362325030321743,0.13226094899519888,0.09166340106886589,0.0,0.6389720822027194,0.5433083475876341,0.6074384711859164,-0.6043014374357755,-0.6043014374357755,-0.5256127614438206,-0.6606911853713162,-0.09386661765258408,1.6901683345941008,1.4428981191286194,0.09918930841930425,-0.41533964226427006,0.24664851206765276,0.17093965873114192
0.07628084941649914,0.10085174136869991,0.1005939615987927,0.17200631709698766,0.14009445730148806,0.24694205467099375,0.5089204439458943,0.15239329883519617,0.09811046675848839,0.0,0.6699209708016863,0.5520340434155666,0.6627050697743291,-0.5391195161882559,-0.5391195161882559,-0.45589248990729175,-0.6692150156041338,-0.20352444969759712,1.3187315344319537,1.553282782868947,0.09257551746133058,-0.3963476134147654,0.29944424643981843,0.19278153967994055
0.03735403765223369,0.0292406692259121,0.07087384069213236,0.18563999903328576,0.15306499244504876,0.18390753519742015,0.4470217550190788,0.19263859982433726,0.09944433293907762,0.0,0.7263006624680082,0.5543023015992063,0.5906439072854539,-0.39768472944871514,-0.39768472944871514,-0.24581059056035567,-0.8772077418615288,-0.7364272075719587,1.897354212467424,1.9371501032879677,0.04582284919009272,-0.2953159875024484,0.43093786300426357,0.22245971660782674
0.06760304059906987,0.09488910207092514,0.04595148384453754,0.14158860680397012,0.21270491589882878,0.2114700620156195,0.4102419313171797,0.18812867906629127,0.10621268685177099,0.0,0.7985438528604134,0.5714698120113563,0.7725035757827508,-0.3711967940260728,-0.3711967940260728,-0.3250835484115936,-0.6242990597283915,-0.3294477703406759,0.6797251046304236,1.771244892136484,0.06948120883817752,-0.3424023075549781,0.45857983961380844,0.25890256149767477
0.051601537983487336,0.07967727822868878,0.08203978662428493,0.12120212366482278,0.1790329916091983,0.21086502115197162,0.42560681743711604,0.17204581282661133,0.11589730441214015,0.0,0.6767838649888763,0.5114397688059332,0.5610781938066801,-0.4242615053098472,-0.4242615053098472,-0.3346593929991474,-0.6846238425219758,-0.36694501952121644,1.5898709579264467,1.484467768247677,0.07110620094548702,-0.305106796593721,0.40423650603771477,0.27231073296720426
0.047878434952765114,0.07875062526408182,0.09193173954856626,0.10912307867720043,0.17758175165297355,0.21645416173031332,0.5291989512801475,0.11623563243012872,0.12433418645087689,0.0,0.7039858408506267,0.5850351105030808,0.6349348400545761,-0.6398221124317818,-0.6398221124317818,-0.5542487019506488,-0.7409304049563752,-0.1922443539872885,1.9201074479410682,0.9348646237055017,0.0728535999218044,-0.4698025811053216,0.21964448748235682,0.23494790787114925
0.05194158503816681,0.07949200871847287,0.018933577751684395,0.19460338071960315,0.2036047625560971,0.19171044850629326,0.48085463922198407,0.22743844192594143,0.12428737208313118,0.0,0.924233596732059,0.6930283638496791,0.9584265875592891,-0.357784374865775,-0.357784374865775,-0.31067697738270295,-0.7162755981624661,-0.48201940488031225,0.36451674968663267,1.8299400664277974,0.05012239050277469,-0.3676025130313682,0.47298793309748155,0.25847181652281936
0.05825298308899402,0.10109428574779673,0.04041787770905794,0.09697754099707677,0.21986581182915502,0.15324909210577026,0.5475650462966645,0.168901528812848,0.11692382526631613,0.0,0.8625202328093781,0.6992028423392872,0.9369578792573543,-0.528515258891297,-0.528515258891297,-0.4693994439066382,-0.6882977526475105,-0.25114183029199016,0.6938336127320879,1.4445433035409407,0.06658838218194957,-0.4864193513252814,0.30845929621544743,0.21353412906303032
0.06991566623951596,0.11290738756541743,0.0608634272054308,0.14468127802876515,0.1520548350727886,0.26663215649515176,0.5151740733925261,0.15803997212842866,0.1204445267214087,0.0,0.7886824132745333,0.6333106131542354,0.8376013179676502,-0.5304911618929257,-0.5304911618929257,-0.4726289061831822,-0.6404689690243821,-0.16657325835302825,0.8705263137581476,1.3121390936591015,0.08122882700345474,-0.45545953380103044,0.30677004199319136,0.23379384356098706
0.07684207951333318,0.05615756914293049,0.05462208086072292,0.11207391709170236,0.17585192860559734,0.21417973174036836,0.5652415882752746,0.1859502648641446,0.09430136861513429,0.0,0.8237609860953894,0.6839486646734069,0.9695367407333343,-0.504919378152844,-0.504919378152844,-0.39584301127226146,-0.8192544405202699,-0.5360945720732512,0.710835537073736,1.9718723873780737,0.06254057650566221,-0.45488991846326043,0.3289748467226834,0.16683374077777377
0.06781608192511582,0.0815460535293285,0.03781885998825856,0.07984108856991408,0.17520552972455797,0.2764256042147435,0.5007172237699486,0.12452495620273903,0.12573010775251675,0.0,0.8595493926151995,0.6685829761060028,0.9493327606026137,-0.6016744863941765,-0.6016744863941765,-0.5378567647352347,-0.7198997197846303,-0.20856355636066962,0.5576680178901972,0.9904147735866901,0.06239366514756763,-0.5557561966097674,0.24869317509227767,0.251100025690913
0.06949906104331298,0.10803848328115015,0.07760096374643384,0.17146543088998306,0.14125001619602756,0.2439735277751739,0.359021841744014,0.12067323931605924,0.07301905192454317,0.0,0.6445400340850563,0.45069510855581596,0.5397886081768887,-0.4968752271787802,-0.4968752271787802,-0.44028004356871736,-0.5373681834259947,-0.05524315013636705,1.1165757145707569,1.6526267615849246,0.08504616935696564,-0.3673396577912448,0.3361167073564856,0.20338331386703332
0.0873457432196941,0.07585177327218331,0.09482378925545341,0.06773225867466998,0.1919873271884137,0.24573365744180048,0.3219941855103258,0.135309670089069,0.08965648652212166,0.0,0.5450110358796887,0.3716720262485712,0.4595451052039561,-0.40822860576091985,-0.40822860576091985,-0.31328677487118683,-0.6186877276057305,-0.28157553690807235,1.0856143157079832,1.509201122393782,0.08600710191577694,-0.28024069914318883,0.4202239548972534,0.2784413214792244
0.07045609637409841,0.0840596192168221,0.06623186455345594,0.05553706233987428,0.15843548736285,0.27653349650833087,0.5016833003913101,0.10963425240647975,0.08878537785834474,0.0,0.7667543722019284,0.6116376798437585,0.7942403964206453,-0.6413181596478379,-0.6413181596478379,-0.5719891425112595,-0.7129811852998312,-0.13203635696947533,0.9400444810593364,1.234823290175089,0.07358252671479215,-0.5297732068563344,0.21853279214389965,0.17697495170577263
0.056792477527613544,0.08434570710484036,0.036798219174257164,0.14100346876644929,0.17979205526920816,0.3498952910536047,0.4980466868928493,0.1546839856171567,0.10286859304093572,0.0,0.8623966731291633,0.6685762257914835,0.8918925898468959,-0.5260403956546488,-0.5260403956546488,-0.4608044805288276,-0.7103474976333831,-0.2942658616253861,0.647941783423081,1.5037046881315999,0.05931213460223703,-0.486863936328222,0.31058129626798564,0.20654407658587048
0.06871657102227109,0.12229540886625571,0.07412570547466873,0.11087036042941711,0.20597899993380087,0.28518656068095183,0.4006282698566562,0.06860928732067458,0.12867739741736578,0.0,0.6877300270847703,0.5024384193011481,0.613722831676838,-0.7075712022338194,-0.7075712022338194,-0.6708557462397504,-0.5322628755632577,0.28121949113756084,1.0787165944389825,0.5331883353075599,0.08837922845439851,-0.5336066147933812,0.17125423361966643,0.32118901011006096
0.08561468856342673,0.09496719145115036,0.047800639670297296,0.13294782837178304,0.19074346937108932,0.26431988311574095,0.46978435294024334,0.1308857166154147,0.12523303082600193,0.0,0.8152935637875813,0.6220370529257375,0.9465949600318653,-0.5642009706245339,-0.5642009706245339,-0.5058767061695625,-0.6636850578720371,-0.15903503504048158,0.5583228821171814,1.045137339183834,0.0761275065616248,-0.5131728356143166,0.278608080061073,0.26657556822019485
